Category,Title
Demography,            a History of the Etosha National Park in Namibia and the Hai//Om
Demography,White-nonwhite differentials: Overview and implications
Demography,A cohort approach to the analysis of migration differentials
Demography,Is low fertility a twenty-first-century demographic crisis?
Demography,Less help for mother: The decline in coresidential female support for the mothers of young children  1880–2000
Demography,Cumulative Effects of Doubling Up in Childhood on Young Adult Outcomes
Demography,"Fertility Reactions to the ""Great Recession"" in Europe"
Demography,On linear models in the study of perinatal mortality
Demography,Accuracy of Methods of Preparing Postcensal Population Estimates for States and Local Areas
Demography,The Political Economy of Japan’s Low Fertility (review)
Demography,Under Different Roofs? Coresidence With Adult Children and Parents' Mental Health Across Race and Ethnicity Over Two Decades
Demography,Monitoring Trends in Global Combat: A New Dataset of Battle Deaths
Demography,Socio-economic differences in fertility control. Is there an early warning system at the village level?
Demography,Projecting the sexual minority population: Methods  data  and illustrative projections for Australia
Demography,Does Investing in Education Reduce the Gender Wage Gap?: A Brazilian Population Study
Demography,Are Individuals’ Desired Family Sizes Stable? Evidence from West German Panel Data
Demography,Ideational and Economic Causes of the Rise in Non-marital Childbearing in the Czech Republic
Demography,Too few nutrients and too many calories: climate change and the double burden of malnutrition in Asia
Demography,Perfil socioeconômico-demográfico do beneficiário do Instituto Nacional do Seguro Social aposentado por invalidez e suas causas  no Estado da Paraíba  no quinquênio 2007-2011
Demography,Assimilation effects on infant mortality among immigrants in Norway: Does maternal source country matter?
Demography,Evolution des intentions en matière de taille de famille en début d’âge adulte: une approche biographique
Demography,In Memoriam: Professor Jan M. Hoem
Demography,Socio-Economic Status and Life Expectancy in the United States  1990-2010: Are We Reaching the Limits of Human Longevity?
Demography,Women’s education  time use and marriage in Iran
Demography,Heterogeneity in the Strehler-Mildvan General Theory of Mortality and Aging
Demography,INTERGENERATIONAL TIME AND MONETARY SUPPORT AMONG URBAN INDIAN FAMILIES
Demography,Do tenants suffer from status syndrome? Homeownership  norms  and suicide in Belgium
Demography,Reassessing racial and socioeconomic disparities in environmental justice research
Demography,Mortality of British Jews at the Turn of the 20th Century in a Comparative Perspective
Demography,Food insecurity among homeless and precariously housed children in the United States: Lessons from the past
Demography,Trends and differentials in the spacing of births
Demography,The population in large urban concentrations in the United States  1790–1980: A delineation using highly urbanized counties
Demography,Sex Differences in Early-Age Mortality: The Preconception Origins Hypothesis
Demography,Estimating the Approximate Size of The Illegal Alien Population in the United States by the Comparative Trend Analysis of Age-Specific Death Rates
Demography,FORCED LABOUR AND RISING FERTILITY IN COLONIAL INDONESIA
Demography,Multi-residence in France and Australia
Demography,Demographic Cycles  Cohort Size  and Earnings
Demography,What is on a Demographers Mind?
Demography,THE DEMOGRAPHIC WINDOW  DEVELOPMENT  AND POPULATION POLICY IMPLICATIONS IN MONGOLIA
Demography,Contraceptive Method Choice Among Youth in the United States: The Importance of Relationship Context
Demography,The Effects of Early Maternal Employment on Child Cognitive Development
Demography,A Good Age to Marry? An Intergenerational Model of the Influence of Timing Attitudes on Entrance into Marriage
Demography,Marital Protection and Marital Selection: Evidence from a Historical-Prospective Sample of American Men
Demography,Population aging and the extended family in Taiwan
Demography,The Spreading of Cohabitation as a Diffusion Process: Evidence from Italy
Demography,Co-ethnic networks and inter-provincial migration destination choice of ethnic minority migrants in China
Demography,Farm background and differential fertility
Demography,Welfare Reform and the Quality of Young Children's Home Environments
Demography,Lifespan Variation by Occupational Class: Compression or Stagnation Over Time?
Demography,Losses of Expected Lifetime in the United States and Other Developed Countries: Methods and Empirical Analyses
Demography,The Human Multiple Births Database (HMBD)
Demography,Mortality differences according to marital status among men and women in Kuwait
Demography,Infant mortality by cause: A comparison of underlying and multiple cause designations
Demography,Abuses of socioeconomic and demographic data: A comment on Ekanem’s study and Janowitz’s note
Demography,Caring for livestock. Borana women's perceptions of their changing role in livestock management in southern Ethiopia
Demography,First  do no harm
Demography,A systematic literature review of studies analyzing the effect of sex  age  education  marital status  obesity  and smoking on health transitions
Demography,Evaluation of simple methods for regional mortality forecasts
Demography,Deliberating Herders: Encouraging Democratic Deliberation in Mongolia
Demography,Why Poverty Remains High: The Role of Income Growth  Economic Inequality  and Changes in Family Structure  1949-1999
Demography,Vládní boj proti pandemii: přehled opatření vydaných v souvislosti s pandemií onemocnění covid-19 v Česku v letech 2020 a 2021
Demography,Risk of Major Depressive Episodes After Separation: The Gender-Specific Contribution of the Income and Support Lost Through Union Dissolution
Demography,Population Policy: Abortion and Modern Contraception Are Substitutes
Demography,Does migration benefit the schooling of children left behind?
Demography,The dimensionality of the urban functional system
Demography,Comment on W. Whitney Hicks’ “economic development and fertility change in Mexico  1950–1970”
Demography,Happiness: Before and After the Kids
Demography,Two Sources of Error in Data on Migration From Mexico to the United States in Mexican Household-Based Surveys
Demography,Joanna Allan.
Demography,Modern Technology and New Forms of Nomadism: Duck Herders in Southern India
Demography,Jacqueline Scott  Judith Treas and Martin Richards (eds): The Blackwell Companion to the Sociology of Families
Demography,Germany: Family diversity with low actual and desired fertility
Demography,O papel dos organismos internacionais na evolução dos estudos populacionais no Brasil: notas preliminares
Demography,Extreme Heat  Birth Outcomes  and Socioeconomic Heterogeneity
Demography,Attitudes towards demographic trends and population policy
Demography,Who responds to fertility-boosting incentives? Evidence from pro-natal policies in Australia
Demography,Age  period  and cohort effects contributing to the Great American Migration Slowdown
Demography,Declined Total Fertility Rate Among Immigrants and the Role of Newly Arrived Women in Norway
Demography,Livestock Income of Mongolian Herders: A Path to Rural Prosperity?
Demography,The Intersection of Gender  Caste and Class Inequalities in Child Nutrition in Rural India
Demography,Integrating uncertainty in time series population forecasts: An illustration using a simple projection model
Demography,Return Migration of Foreign Students
Demography,Craft Guild Empowers Bedouin Women
