Category,Title
Nuclear Energy and Engineering,An evaluation of the severe accident management strategies for CANDU-6 type plants
Nuclear Energy and Engineering,A comparative study of machine learning methods for automated identification of radioisotopes using NaI gamma-ray spectra
Nuclear Energy and Engineering,Minimum critical mass in coupled core systems
Nuclear Energy and Engineering,Uncertainty assessment of the experimental thermal-hydraulic parameters for CDTN TRIGA research reactor
Nuclear Energy and Engineering,A Study of Neutronics Effects of the Spacer Grids in a Typical PWR via Monte Carlo Calculation
Nuclear Energy and Engineering,Molten Corium–Concrete Interaction: Investigation of convective heat transfer in a pool with gas sparging
Nuclear Energy and Engineering,High energy particles from the six-meter synchrocyclotron and their utilization (review article)
Nuclear Energy and Engineering,Radioisotopes in Hydrology
Nuclear Energy and Engineering,Coherent instability of a beam in a chamber with nonconducting walls
Nuclear Energy and Engineering,Radiation detector deadtime and pile up: A review of the status of science
Nuclear Energy and Engineering,PWSCC growth rate model of alloy 690 for head penetration nozzles of Korean PWRs
Nuclear Energy and Engineering,Evaluations of radionuclide activity releases into environment during loss of coolant accidents using the ASTEC code in pressurized water reactors within design basis and design extension conditions
Nuclear Energy and Engineering,Nuclear power utilization as a future alternative energy on icebreakers
Nuclear Energy and Engineering,A technique for detection of fuel failures by the activity of XE radionuclides during WWER reactor operation
Nuclear Energy and Engineering,RISKY MODULE PREDICTION FOR NUCLEAR I&amp;C SOFTWARE
Nuclear Energy and Engineering,Investigation of the Flow and Heat Transfer Characteristics and Erosion Law of Particulate in LBE on the Subchannel
Nuclear Energy and Engineering,A new paradigm for breeding of nuclear fuel
Nuclear Energy and Engineering,ARES: A Parallel Discrete Ordinates Transport Code for Radiation Shielding Applications and Reactor Physics Analysis
Nuclear Energy and Engineering,Heat transfer in turbulent liquid metal flow in channels with various wall conditions
Nuclear Energy and Engineering,Allowable peak heat-up cladding temperature for spent fuel integrity during interim-dry storage
Nuclear Energy and Engineering,Thermal-hydraulic study in a wire-wrapped 19-rod bundle based on an isotropic four-equation model
Nuclear Energy and Engineering,Concentration of high-level wastes prior to vitrification
Nuclear Energy and Engineering,Instrumentation and control systems design for nuclear power plant: An interview study with industry practitioners
Nuclear Energy and Engineering,Point approximation in the theory of coupled reactor systems
Nuclear Energy and Engineering,Thermo-mechanical stress analysis of feed-water valves in nuclear power plants
Nuclear Energy and Engineering,Unified Nodal Method for Solution to the Space-Time Kinetics Problems
Nuclear Energy and Engineering,A preliminary evaluation of unprotected loss-of-flow accident for a prototype fast-breeder reactor
Nuclear Energy and Engineering,Measuring the Release Time and Total Drop Time of a Control Rod
Nuclear Energy and Engineering,Nuclear Power Plants Safety and Maintenance
Nuclear Energy and Engineering,4483790 Method of disposing of shut-down nuclear power plants
Nuclear Energy and Engineering,Study on shaft-block under small break loss of coolant accident of nuclear main pump
Nuclear Energy and Engineering,Identification of the excitation source of the pressure vessel vibration in a soviet built WWER PWR with signal transmission path analysis
Nuclear Energy and Engineering,Development of an MPS Code for Corium Behavior Analysis: 3D Alloy Melting
Nuclear Energy and Engineering,Calculation of Lead-Iron Double-Layer Thickness for Gamma-Ray Shielding by MATLAB Program
Nuclear Energy and Engineering,Power Schedule Optimization of the PIK Reactor to Accelerate Power Buildup During Startup
Nuclear Energy and Engineering,Numerical study on the gaseous radioactive pollutant dispersion in urban area from the upstream wind: Impact of the urban morphology
Nuclear Energy and Engineering,Design and test result of a superconducting double-spoke cavity
Nuclear Energy and Engineering,Numerical and experimental study on thermal-hydraulic behaviors in the secondary side of passive residual heat removal heat exchanger
Nuclear Energy and Engineering,Implications of using a 50-μm-thick skin target layer in skin dose coefficient calculation for photons  protons  and helium ions
Nuclear Energy and Engineering,Forward-Adjoint Monte Carlo Coupling with No Statistical Error Propagation
Nuclear Energy and Engineering,Perturbation Theory-Based Whole-Core Eigenvalue Sensitivity and Uncertainty (SU) Analysis via a 2D/1D Transport Code
Nuclear Energy and Engineering,Quasi-Differential Neutron Scattering in Zirconium from 0.5 to 20 MeV
Nuclear Energy and Engineering,Determination of the isotopic composition of hydrogen and helium on the MI 3305 specialized mass spectrometer
Nuclear Energy and Engineering,Exothermic reaction induced by high-density current in metals: possible nuclear origin
Nuclear Energy and Engineering,MULTI-POINT MEASUREMENT OF STRUCTURAL VIBRATION USING PATTERN RECOGNITION FROM CAMERA IMAGE
Nuclear Energy and Engineering,Editorial: In Appreciation
Nuclear Energy and Engineering,PRESENT DAY EOPS AND SAMG - WHERE DO WE GO FROM HERE?
Nuclear Energy and Engineering,Possibility of Obtaining High-Activity 177Lu in the IR-8 Research Reactor
