Category,Title
Pollution,Ersatz oder Ergänzung? Schnittstellen zwischen REACH und produktbezogenen Regelungen am Beispiel von Bauprodukten
Pollution,Strengthen the European collaborative environmental research to meet European policy goals for achieving a sustainable  non-toxic environment
Pollution,Comparing the performance of Cyperus papyrus and Typha domingensis for the removal of heavy metals  roxithromycin  levofloxacin and pathogenic bacteria from wastewater
Pollution,Primary NO2 emissions and their impact on air quality in traffic environments in Germany
Pollution,How to coordinate the relationship between renewable energy consumption and green economic development: from the perspective of technological advancement
Pollution,Gaussian mutation–orca predation algorithm–deep residual shrinkage network (DRSN)–temporal convolutional network (TCN)–random forest model: an advanced machine learning model for predicting monthly rainfall and filtering irrelevant data
Pollution,Nitrogen soil surface budgets for districts in Germany 1995 to 2017
Pollution,Mixture risks threaten water quality: the European Collaborative Project SOLUTIONS recommends changes to the WFD and better coordination across all pieces of European chemicals legislation to improve protection from exposure of the aquatic environment to multiple pollutants
Pollution,Who are engaging in the nano-specific partner expert groups? An analysis of partner expert groups vs. expert groups
Pollution,Why are nanomaterials different and how can they be appropriately regulated under REACH?
Pollution,Critical evaluation of the European diesel car boom - global comparison  environmental effects and various national strategies
Pollution,Toxicity and risk of plant-produced alkaloids to Daphnia magna
Pollution,Anforderungen an die Gestaltung von chemisch-physikalischen Monitoringprogrammen am Rhein
Pollution,The elephant in the room in greenhouse gases emissions: rethinking healthcare systems to face climate change. A rapid scoping review
Pollution,Toxic effects of UV filters from sunscreens on coral reefs revisited: regulatory aspects for “reef safe” products
Pollution,Regionalisation of flora elements in field boundaries sensitive to hybridisation with genetically modified oilseed rape
Pollution,‘Read this and be safe!’ Comparison of regulatory processes for communicating risks of personal care products to European and South African consumers
Pollution,Assessment of mercury pollution sources in beach sand and coastal soil by speciation analysis
Pollution,Modeling the synergistic effects of toxicant mixtures
Pollution,Pollinators and urban riparian vegetation: important contributors to urban diversity conservation
Pollution,Wie gefährlich ist Feinstaub?
Pollution,Environmental risk assessment of veterinary medicinal products intended for use in aquaculture in Europe: the need for developing a harmonised approach
Pollution,Correction: Cost‑effective approach to explore key impacts on the environment from agricultural tools to inform sustainability improvements: inversion tillage as a case study
Pollution,Microplastic analysis using chemical extraction followed by LC-UV analysis: a straightforward approach to determine PET content in environmental samples
Pollution,The role of stress proteins in the adaptation to the environment: implications for ecophysiology  ecotoxicology  and evolutionary biology
Pollution,Naturally toxic: natural substances used in personal care products
Pollution,Possibility for detecting 14 typical odorants occurring in drinking water by employing human odor-binding protein OBP2a
Pollution,Bioaccessibility-corrected probabilistic health risk assessment of dietary metal(loid) exposure in six major food groups in children from Northwest China
Pollution,Pesticides in surface waters: a comparison with regulatory acceptable concentrations (RACs) determined in the authorization process and consideration for regulation
Pollution,Hazard assessment of a silver nanoparticle in soil applied via sewage sludge
Pollution,Environmental impacts of nanomaterials: providing comprehensive information on exposure  transport and ecotoxicity - the project DaNa2.0
Pollution,Glass-bottled drinking water: a time capsule to study the historic presence of hazardous chemicals using effect-based methods
Pollution,Role of nitrous acid in the association between nitrogen dioxide and asthma symptoms: effect of nitrous acid exposure on specific airway resistance in guinea pigs
Pollution,Impacts of glyphosate-based herbicides on disease resistance and health of crops: a review
Pollution,The toxicity of lithium to human cardiomyocytes
Pollution,Effects of long-term nonylphenol exposure on myocardial fibrosis and cardiac function in rats
Pollution,Reducing overall herbicide use may reduce risks to humans but increase toxic loads to honeybees  earthworms and birds
Pollution,Risk and sustainability: trade-offs and synergies for robust decision making
Pollution,Toxicant-induced loss of tolerance for chemicals  foods  and drugs: assessing patterns of exposure behind a global phenomenon
Pollution,Increase coherence  cooperation and cross-compliance of regulations on chemicals and water quality
Pollution,Development of mass and heat transfer coupled model of hollow fiber membrane for salt recovery from brine via osmotic membrane distillation
Pollution,Effects of calcium cyanamide on Collembola in a standardized field study. Part 2: lessons learned for chemical risk assessment in field studies with soil invertebrates
Pollution,Biochemical effects of polypropylene microplastics on red tilapia (Oreochromis niloticus) after individual and combined exposure with boron
Pollution,Does the antidiabetic drug metformin affect embryo development and the health of brown trout (Salmo trutta f. fario)?
Pollution,Rule-based classification and mapping of ecosystem services with data on the integrity of forest ecosystems
Pollution,Erfolgreiche Workshoptagung des VGöD in Potsdam
Pollution,Strategies adopted by Aphanizomenon flos-aquae in response to phosphorus deficiency and their role on growth
