Category,Title
Biochemistry,CTP DEPENDENT DOLICHYL KINASE IN YEAST
Biochemistry,Adenosine 3′: 5′-Cyclic Monophosphate and the Cellular Slime Moulds
Biochemistry,Initial Stages of the Attack of Plasmin on Fibrinogen
Biochemistry,ANDROGENIC EFFECTS ON GENE EXPRESSION IN RAT VENTRAL PROSTATE
Biochemistry,Evidence of hyaluronan in human tears and secretions of conjunctival cultures
Biochemistry,CONTROL OF CELL NUMBERS IN THE DEVELOPING NERVOUS SYSTEM
Biochemistry,Evaluation of creatine kinase in the cerebrospinal fluid of patients with various neurological diseases
Biochemistry,Remodelling Ca2+ signalling systems and cardiac hypertrophy
Biochemistry,Structure-Function Relationship in BDH: Kinetics and EPR Studies
Biochemistry,The role of integrin α6β4 in hemidesmosomes of human amnion
Biochemistry,Automatic Solid-Phase Sequencing of Peptides and Proteins
Biochemistry,Functionally defining the endothelial transcriptome  from Robo4 to ECSCR
Biochemistry,Physiological role of thiazolidinic compounds
Biochemistry,MODIFICATION OF <u>E.COLI</u> MEMBRANE PROTEIN COMPOSITION DUE TO TETRACYCLINE RESISTANCE
Biochemistry,Lipid methyltransferase: purification and structure
Biochemistry,Cell Locomotion <i>in vitro</i>
Biochemistry,Proton-Magnetic-Resonance Spectral Studies of the Intestinal Calcium-Binding Protein
Biochemistry,Expression of recombinant human collagens in the yeast Pichia pastoris
Biochemistry,Metabolie Degradation of Stable-Isotope-Labelled Dimethylnitrosamine by Rat Liver
Biochemistry,Human neutrophils can activate the food-derived carcinogen MeIQx
Biochemistry,FATTY ACID SYNTHESIS IN MAMMARY GLAND; II.SYNTHESIS OF ACYL-CoA's BY FATTY ACID SYNTHETASE
Biochemistry,Heterologous expression of the red-cell anion exchanger (band 3; AEI)
Biochemistry,Evolutionary and Seasonal Adaptation of Membranes to Temperature
Biochemistry,Expression of sphingomyelinase in normal and Niemann—Pick disease tissues
Biochemistry,Beyond the Human Glucose-6-phosphate dehydrogenase (G6PD) Gene: protein structure and function analyses
Biochemistry,A Protein-Reactive Adenosine 3′:5′-Cyclic Monophosphate Analogue
Biochemistry,Isolation of oestrogen-induced proteins from chicken plasma
Biochemistry,Surfactant Systems: Their Chemistry  Pharmacy and Biology
Biochemistry,Urinary protein patterns in autism as revealed by high resolution two-dimensional electrophoresis
Biochemistry,Resistance-specific induction of Hsp70/Hsc70 in tomato by <i>Ralstonia solanacearum</i>
Biochemistry,IDENTIFICATION OF T-DNA ACTIVATION TAGGED SYSTEMIC ACQUIRED RESISTANCE MUTANTS IN <i>ARABIDOPSIS</i> BY LUCIFERASE IMAGING
Biochemistry,Nanoscale Behavior of Ions in Narrow Channels
Biochemistry,The use of high-performance liquid chromatography for the purification of calmodulin from pancreatic acinar cells
Biochemistry,Homology modelling of horseradish peroxidase coupled to two-dimensional NMR spectral assignments
Biochemistry,<i>In vitro</i> NO and N2O inhibition of the branch point enzyme vitamin B12 dependent methionine synthase from rat brain synaptosomes
Biochemistry,Leukotrienes in the cardiovascular system
Biochemistry,Transport and metabolism of glucose by the small intestine of lean and obese (<i>ob/ob</i>) mice <i>in vitro</i>: effects of dietary restriction
Biochemistry,Porphyrin synthesis during pregnancy and lactation in the golden hamster
Biochemistry,The alternative oxidases: simple oxidoreductase proteins with complex functions
Biochemistry,Anion permeability of the basolateral membrane from the ovine parotid acinar cells
Biochemistry,Control of non-productive RNA polymerase II transcription via its early termination in metazoans
Biochemistry,Proton (1H) NMR Investigations of the Oxidising Actions and Status of a Peroxoborate-Containing Dentrifice in Human Saliva
Biochemistry,REGULATION OF PHOTOSYNTHETIC ENZYMES IN LIGHT- OR DARK-GROWN CYNANOBACTERIUM <i>NOSTOC</i> SP. MAC.
Biochemistry,The permissive effect of serum on the inhibition of mitogenactivated protein kinase by forskolin in vascular smooth muscle cells
Biochemistry,Studies on the Effects of Phenobarbitone and 20-Methylcholanthrene Pretreatments on the Metabolism and Toxicity of Dimethylnitrosamine in the Rat
Biochemistry,THE NUCLEOTIDE SEQUENCE AND THE PHYLOGENETIC RELATEDNESS OF THE MITOCHONDRIAL LARGE RIBOSOMAL RNA GENE FROM RAT
Biochemistry,Effect of benzo[<i>a</i>]pyrene and its metabolites on the production of active oxygen species by rat leucocytes
Biochemistry,Biomedical Applications of Hyaluronan
Biochemistry,Virus and pathogenesis-related protein accumulation after tobacco-mosaic-virus infection of tobacco
Biochemistry,Calcium and Phosphate Turnover in the Sarcoplasmic Membranes
Biochemistry,Design principles in metabolic control
Biochemistry,Expression of the 5'-nucleotidase gene in the peripheral blood lymphocytes from B-chronic lymphocytic leukemia. Evaluation of mRNA
Biochemistry,CHROMATOFOCUSING: A NEW HIGH RESOLUTION TECHNIQUE FOR PROTEIN SEPARATION
Biochemistry,Electrophoretic analysis of rat mammary-gland Golgi membranes
Biochemistry,SPHINGOSINE 1-PHOSPHATE SIGNALLING
Biochemistry,A fast measure of significance of Smith-Waterman alignment for sequence comparison
Biochemistry,Forming an Active Spliceosome: Characterisation of Sm Proteins from Yeast
Biochemistry,ANION EXCHANGE PROTEINS AND THE LIFE AND DEATH OF THE NEURON
Biochemistry,Identification of differentially expressed genes during the progression of diabetic nephropathy
Biochemistry,Regulation of multiple forms of <scp>l</scp>-serine dehydratase in mammalian liver
Biochemistry,Immobilization of band 3 protein and inhibition of melittin action by divalent cations
Biochemistry,Hydrogen peroxide induces the catabolism of polyaraines in human breast cancer cells
Biochemistry,Human monoclonal auto-antibodies to human sperm cell antigens
Biochemistry,The Polymeric Structure of the Native Glycoprotein from Human Gastric-Mucus Gel
Biochemistry,MYOGENIC DETERMINATION IN MAMMALS
Biochemistry,EFFECT OF PEPTIDE MAIN-CHAIN LENGTH ON THE MEMBRANE MODIFYING PROPERTIES OF SHORT ANALOGUES OF THE LIPOPEPTAIBOL ANTIBIOTIC TRICHOGIN GA IV
Biochemistry,British Medical Bulletin (Volume 31  Number 3): Chemicals in Food and Environment
Biochemistry,The regression of chronic hypertrophy by a calcium channel antagonist and an ACE-inhibitor
Biochemistry,Inhibition of lactose and casein synthesis in rabbit mammary explants by fractions of goat milk
Biochemistry,TIF I α: chromatin-specific mediator for the ligand-dependent activation function AF-2 of nuclear receptors?
Biochemistry,Transmitter-mediated effects on <scp>d</scp>-[3 H]aspartate release from rat cerebral cortical slices
Biochemistry,TGF-β1 ACTIVATES RAS  MEK AND MAPK IN HEPATIC PERISINUSOIDAL CELLS
Biochemistry,Effect of chronic hyperoxia on plasma retinol levels of rats <i>in vivo</i>
Biochemistry,143 Development of lipid metabolism in ovine preadipocytes <i>in vitro</i>
Biochemistry,Disaggregation  without complete degradation  of protein fragments from high molecular mass complexes in cell-free extracts
Biochemistry,Comparative analyses of different types of secondary active solute transport proteins
Biochemistry,Characterization of cell death process in line M3 and B16 mouse melanoma cells induced by low positive temperatures and photosensibilisator
Biochemistry,INDUCTION OF CYP3A EXPRESSION BY METYRAPONE IS MEDIATED THROUGH THE PREGNANE X RECEPTOR
Biochemistry,EFFECT OF DIFFERENT THYROID STATES ON RAT LIVER P-ENOLPYRUVATE CARBOXYKINASE (PEP-CK) SYNTHESIS
Biochemistry,The ATP-dependent breakdown of proteins in mammalian mitochondria
Biochemistry,Methods for whole-cell separation including centrifugal elutriation
Biochemistry,The role of heparin in the complex formation between fibroblast growth factor 2 and its high affinity receptor: comparative modelling and biochemical studies
Biochemistry,A molecular code for splicing silencing: configurations of guanosine-rich motifs
Biochemistry,Measurements of Cytochrome <i>c</i>-Cytochrome <i>aa</i>3 Complex Formation by Aqueous Two-Phase Partition
Biochemistry,Connective-Tissue Glycoconjugates of Bovine Tendon and Skin
Biochemistry,Increase with starvation in the pregnant rat of the liver lipoprotein lipase activity
Biochemistry,Cell Cycle Regulation in Rat 1 Fibroblasts Expressing a Murine Delta Opioid Gi Linked Receptor
Biochemistry,Folding of the <i>td</i> pre-RNA with the help of the RNA chaperone StpA
Biochemistry,Effect of muscle cell differentiation upon G-protein levels
Biochemistry,Cloning DNA from <i>Penicillium chrysogenum</i>
Biochemistry,Oligosaccharides of IgG in rheumatoid arthritis
Biochemistry,Genetic Engineering: Principles and Methods  Volume 6
Biochemistry,Functional genomic approaches to understanding heritable and acquired disorders of connective tissue
Biochemistry,ANDROGEN EFFECTS ON THE CYTOSKELETON AND CELL MEMBRANE
Biochemistry,A Strategy for Characterization of Protein Interaction Networks by a Combination of Gene Tagging  Immunoprecipitation and Mass Spectrometric Sequencing
Biochemistry,Expression of two aldolase A mRNA species in different human and rat tissues
Biochemistry,Calcium Ion-Dependence of Sugar-Transport Regulation in Atrial Muscle
Biochemistry,Affinity Chromatography of some Adenosine Phosphate-Requiring Systems
Biochemistry,82 Quenching of β-lactoglobulin fluorescence by 2-nitro-5-thiobenzoic acid
Biochemistry,Ethanolamine as well as choline is released to the external medium on phorbol ester and foetal calf serum stimulation of glial cells in primary culture
Biochemistry,Purine metabolism in normal and HIV-1 infected lymphocytes. Analysis of nucleotides through HPLC
Biochemistry,Estimation of the dissociation constant of the cell adhesion molecules srCD2 and srCD48 using analytical ultracentrifugation
Biochemistry,Peroxidase Labelling of Antibodies for Use in Enzyme Immunoassay
Biochemistry,Cytokinesis and the establishment of early embryonic cell polarity
Biochemistry,Differential Stimulation of Mono-Oxygenase and Uridine Diphosphate Glucuronosyltransferase Activities in Chick Liver during Natural Development and after Treatment <i>in ovo</i> with Corticosterone
Biochemistry,Metabolic Aspects of Alcoholism
Biochemistry,Affinity purification of diverse plant and human 14-3-3-binding partners
Biochemistry,The Immune Response of Mice to <i>Micrococcus lysodeikticus</i>: Evidence for Serum-Mediated Immunoregulation
Biochemistry,PINOCYTIC UPTAKE AND LYSOSOMAL DIGESTION OF EXOGENOUS POLYPEPTIDES
Biochemistry,Glucosinolates as bioactive components of Brassica vegetables: Induction of cytochrome P450 1A1 in Hep G2 cells as assessed using transient transfection
Biochemistry,Purification and characterisation of a quisqualate sensitive glutamate binding protein
Biochemistry,Recent applications of plasma desorption mass spectrometry in studies of peptides and proteins
Biochemistry,Mammalian cargo receptors for endoplasmic reticulum-to-Golgi transport: mechanisms and interactions
Biochemistry,Mucolipidosis type IV and the mucolipins
Biochemistry,REDUCED EXPRESSION OF TISSUE TRANSGLUTAMINASE IN A HUMAN ENDOTHELIAL CELL LINE LEADS TO CHANGES IN CELL SPREADING AND CELL ADHESION
Biochemistry,Intracellular Compartmentation of Alanine Synthesis in Diaphragm Muscle
Biochemistry,The regeneration of adult rat retinal ganglion cell axons <i>in vitro</i>
Biochemistry,THE RELATIVE IMPORTANCE OF ATP AND pH IN THE RECOVERY OF THE ISCHAEMIC MYOCARDIUM: A 31P NMR STUDY
Biochemistry,The effects of phenylisocyanate on rat liver mitochondria using the oxygen electrode technique
Biochemistry,Preparative sodium dodecyl sulphate/polyacrylamide-gel electrophoresis as a powerful method for the separation of cyanogen bromide peptides from collagen
Biochemistry,Olfactory adenylate cyclase of the rat
Biochemistry,Insulin-activated acetyl-CoA carboxylase kinase in Triton extracts of human placenta membranes
Biochemistry,Trypsin effect on the lipid bilayer: characterization of released vesicles
Biochemistry,Relationship between Trypsinogen Burden  Activation and Fibrinolysis in Acute Pancreatitis
Biochemistry,Receptor component protein (rep): a member of a multi-protein complex required for G protein-coupled signal transduction
Biochemistry,Bifunctionality of muscle and heart 6-phosphofructo-2-kinase: skeletal muscle 6-phosphofructo-2-kinase catalyses fructose 2 6-bisphosphate hydrolysis whereas heart 6-phosphofructo-2-kinase contains little fructose-2 6-bisphosphatase
Biochemistry,Mutant insulins: a case-study for computer-assisted learning
Biochemistry,Site-directed mutagenesis of the quinoprotein glucose dehydrogenase of <i>Escherichia coli</i>; the role of His262 in PQQ binding and determination of substrate specificity
Biochemistry,Inflammatory cell death: how macrophages sense neighbouring cell infection and damage
Biochemistry,INITIATION OF TRANSCRIPTION BY RNA POLYMERASE II IN PERMEABLE  SV40-INFECTED OR NONINFECTED  CV1 CELLS
Biochemistry,A Comprehensive System for the Identification and Quantitative Determination of Phenothiazines and their Metabolites
Biochemistry,Identification of intracellular ceramide target proteins by affinity chromatography and TID-ceramide photoaffinity labelling
Biochemistry,THE RELATIONSHIP OF CALMODULIN (δ) TURNOVER TO THE TURNOVER OF THE OTHER SUBUNITS (α β γ) OF PHOSPHORYLASE KINASE
Biochemistry,Quasi-elastic light scattering studies of membrane structure and dynamics
Biochemistry,Intracellular redistribution of acetyl-CoA  the pivotal point in differential susceptibility of cholinergic neurons and glial cells to neurodegenerative signals
Biochemistry,The neuron restrictive silencer factor remodels chromatin and represses transcription in neurones
