Category,Title
Earth-Surface Processes,Geomorphology and tectonics of uplifted coasts: New chronostratigraphical constraints for the Quaternary evolution of Tyrrhenian North Calabria (southern Italy)
Earth-Surface Processes,Palaeo-ice stream pathways and retreat style in the easternmost Amundsen Sea Embayment  West Antarctica  revealed by combined multibeam bathymetric and seismic data
Earth-Surface Processes,Icebergs as a Fresh-Water Source: An Appraisal
Earth-Surface Processes,Analysis of landslide inventories for accurate prediction of debris-flow source areas
Earth-Surface Processes,Glacier change over the past four decades in the middle Chinese Tien Shan
Earth-Surface Processes,Geologic controls on bedrock channel width in large  slowly-eroding catchments: Case study of the New River in eastern North America
Earth-Surface Processes,Evolution of desert pavements and the vesicular layer in soils of the Transantarctic Mountains
Earth-Surface Processes,Etching channels and grain-boundary grooves on ice surfaces in the scanning electron microscope
Earth-Surface Processes,            A. Reed in conjunction with the New Zealand Antarctic Society. 1952. 389 pages  46 plates  50 text-figures  folding map. 47 shillings and 6 pence.
Earth-Surface Processes,Structural characteristics of pools in headstream areas
Earth-Surface Processes,The influence of spatial patterns in rainfall on shallow landslides
Earth-Surface Processes,Tafoni weathering is an azonal process: Examples from Antarctica  Sardinia and Australia
Earth-Surface Processes,Effects of woody vegetation on overbank sand transport during a large flood  Rio Puerco  New Mexico
Earth-Surface Processes,The resistivity of sea ice
Earth-Surface Processes,Newsletter no. 14 (1/1997) International Association of Geomorphologists
Earth-Surface Processes,Effects of soil and vegetation on runoff along a catena in semi-arid Spain
Earth-Surface Processes,Measurement of river bank and cliff erosion from sequential LIDAR and historical aerial photography
Earth-Surface Processes,The role of large predators in maintaining riparian plant communities and river morphology
Earth-Surface Processes,Bound Volumes of the <i>Journal of Glaciology</i>
Earth-Surface Processes,Ice deformation at the confluence of two glaciers investigated with conceptual map-plane and flowline models
Earth-Surface Processes,Indian land use in the Raposa–Serra do Sol Reserve  Roraima  Amazonia  Brazil: Physical and chemical attributes of a soil catena developed from mafic rocks under shifting cultivation
Earth-Surface Processes,Intersection of fluvial incision and weak geologic structures cause divergence from a universal threshold slope model of landslide occurrence
Earth-Surface Processes,Multi-scale variability of soil carbon and nitrogen in the middle reaches of the Heihe River basin  northwestern China
Earth-Surface Processes,Movement of the Ross Ice Shelf Near Scott Base
Earth-Surface Processes,The role of the spatial scale and data accuracy on deep-seated gravitational slope deformation modeling: The Ronco landslide  Italy
Earth-Surface Processes,Glacier calving observed with time-lapse imagery and tsunami waves at Glaciar Perito Moreno  Patagonia
Earth-Surface Processes,Geomorphology of the Iberian Continental Margin
Earth-Surface Processes,A simple technique for growing large  optically “perfect” ice crystals
Earth-Surface Processes,Large mid-Holocene and late Pleistocene earthquakes on the Oquirrh fault zone  Utah
Earth-Surface Processes,Effects of vegetation change on interrill runoff and erosion  Walnut Gulch  southern Arizona
Earth-Surface Processes,Effects of weathering and lithology on the quality of aggregates in the alluvial fans of Northeast Rivand  Sabzevar  Iran
Earth-Surface Processes,Numerical Simulation Study of Avalanches
Earth-Surface Processes,Rainfall erosivity estimation models for the Tibetan Plateau
Earth-Surface Processes,Rapid salt weathering in the coastal Namib desert: Implications for landscape development
Earth-Surface Processes,Distribution and characteristics of large landslides in a fault zone: A case study of the NE Qinghai-Tibet Plateau
Earth-Surface Processes,Wildfire effects on nutrients and organic carbon of a Rendzic Phaeozem in NE Spain: Changes at cm-scale topsoil
Earth-Surface Processes,Enthalpy Relaxation Phenomenon of Heavy Ice
Earth-Surface Processes,Discussion of “A critique of the Schellmann definition and classification of laterite” by R.P. Bourman and C.D. Ollier (Catena 47  117–131)
Earth-Surface Processes,            Physics of ice: proceedings of the international symposium on physics of ice  Munich  Germany  September 9– 14  1968. Edited by N. Riehl  B. Bullemer  H. Engelhardt. New York  Plenum Press  1969. xix  642 p. $25.
Earth-Surface Processes,Ice deformed in compression and simple shear: control of temperature and initial fabric
Earth-Surface Processes,An alternate statistical interpretation of the strength of snow: reply to comments by R. A. Sommerfeld
Earth-Surface Processes,Theoretical development of a natural soil-landscape classification system: An interdisciplinary approach
Earth-Surface Processes,Snow Cover in the Sierra Nevada  California. David H. Miller. University of California Publications in Geography  Vol. 11. Berkeley and Los Angeles  University of California Press  1955. 218 pages  11 text-figures. Price $3.00.
Earth-Surface Processes,River delta eco-morphodynamics under changing scenarios: The case of Lake Turkana  Kenya
Earth-Surface Processes,Rock fragment content and fine soil bulk density
Earth-Surface Processes,Evolution of fluviokarst canyons in response to the Quaternary tectonic uplift of the Apulia Carbonate Platform (southern Italy): Insights from morphometric analysis of drainage basins
Earth-Surface Processes,Reconnaissance of a Small Ice Cap Near St Patrick Bay  Robeson Channel  Northern Ellesmere Island  Canada
Earth-Surface Processes,Changes to long-term discharge and sediment loads in the Vietnamese Mekong Delta caused by upstream dams
Earth-Surface Processes,Spatial variability of surface mass balance along a traverse route from Zhongshan station to Dome A  Antarctica
Earth-Surface Processes,Deconstructing a polygenetic landscape using LiDAR and multi-resolution analysis
Earth-Surface Processes,Using a multi-receiver survey of apparent electrical conductivity to reconstruct a Holocene tidal channel in a polder area
Earth-Surface Processes,Erosion of a granite inselberg  Gross Spitzkoppe  Namib Desert
Earth-Surface Processes,Evolution of the great river systems of southern Asia during the Cenozoic India–Asia collision: Rivers draining north from the Pamir syntaxis
Earth-Surface Processes,Polygenetic features in Retisols  formed in Moscow (Late Saalian) glacial till
Earth-Surface Processes,Evaluation of prehistoric land use intensity in the Rhenish Loessboerde by canonical correspondence analysis—A contribution to LUCIFS
Earth-Surface Processes,Iron coating in recent terrace sequences under extremely arid conditions
Earth-Surface Processes,Tracing seismic landslide-derived sediment dynamics in response to climate change
Earth-Surface Processes,Some hydrologic effects of urbanization in Catalan rivers
Earth-Surface Processes,Relationship between soil erosion and distance to roadways in undeveloped areas of China
Earth-Surface Processes,JOG volume 68 issue 268 Cover and Back matter
Earth-Surface Processes,Using palm-mat geotextiles for soil conservation: II. Effects on in situ soil particle size distribution and nutrient concentration
Earth-Surface Processes,Mass-balance studies on Siachen Glacier in the Nubra valley  Karakoram Himalaya  India
Earth-Surface Processes,Determining glacier flow direction from till fabrics
Earth-Surface Processes,Glacial-Bed Types and Their Radar-Reflection Characteristics
Earth-Surface Processes,The evolution of a terrace sequence along the Manas River in the northern foreland basin of Tian Shan  China  as inferred from optical dating
Earth-Surface Processes,Flutes on Bare Bedrock
Earth-Surface Processes,Geomorphic inferences from regolith thickness  chemical denudation and CRN erosion rates near the glacial limit  Boulder Creek catchment and vicinity  Colorado
Earth-Surface Processes,Sensitivity of soil aggregation to soil organic carbon fractions under land-use conversion from rice to organic vegetable cultivation
Earth-Surface Processes,Effects of sea-level rise and climatic changes on mangroves from southwestern littoral of Puerto Rico during the middle and late Holocene
Earth-Surface Processes,Clues to the genesis of a discontinuously distributed fragipan in the northern Apennines  Italy
Earth-Surface Processes,Structural control of englacial conduits in the temperate Matanuska Glacier  Alaska  USA
Earth-Surface Processes,Cryoconite hole connectivity on the Wright Lower Glacier  McMurdo Dry Valleys  Antarctica
Earth-Surface Processes,Morphological and sedimentological responses of streams to human impact in the southern Blue Ridge Mountains  USA
Earth-Surface Processes,Power Spectrum Analysis of Undersea and Surface Sea-Ice Profiles
Earth-Surface Processes,Geomorphological diversity of rivers in the Amazon Basin
Earth-Surface Processes,Distribution of nitrifiers and nitrification associated with different sizes of aggregates along a 2000year chronosequence of rice cultivation
