Category,Title
Oral Surgery,Implant Associated Soft Tissue Defects in the Anterior Maxilla
Oral Surgery,Retrospective Multicenter Evaluation of Tapered Implant With a Sandblasted and Acid-Etched Surface at 1 to 4 Years of Function
Oral Surgery,Implants Placed in Sites of Previously Failed Implants
Oral Surgery,Endosseous Implants and Maxillary Defect Reconstruction
Oral Surgery,Postoperative Maxillary Cyst Developing After Sinus Augmentation for Dental Implants
Oral Surgery,Histomorphometric Evaluation of Titanium Implants in Osteoporotic Rabbits
Oral Surgery,Use of Narrow-Diameter Implants in the Posterior Jaw
Oral Surgery,Implant Applications in Craniofacial Rehabilitation
Oral Surgery,Comparative Evaluation of Impression Accuracy of Tilted and Straight Implants in All-on-Four Technique
Oral Surgery,Time-Dependent Periimplant Bone Reaction of Acidic Monomer-Treated Injection Molded Zirconia Implants in Rabbit Tibiae
Oral Surgery,Endosseous Implants for Orthodontic Anchorage
Oral Surgery,Distribution and intensity of periimplant inflammatory cells in relation of the location of the implant-abutment interface
Oral Surgery,Spontaneous Transmaxillary-Transnasal Implant Loss
Oral Surgery,Effect of Crown to Implant Ratio and Implant Dimensions on Periimplant Stress of Splinted Implant-Supported Crowns
Oral Surgery,The Use of Dental Implants in Organ Transplant Patients Undergoing Immunosuppressive Therapy
Oral Surgery,Influence of Systemic Conditions on the Incidence of Periimplant Pathology
Oral Surgery,Clinical Periodontology and Implant Dentistry  5th edition.
Oral Surgery,Bone Quality and the Immediate Loading of Implants—Critical Aspects Based on Literature  Research  and Clinical Experience
Oral Surgery,Determination of the Prevalence  Height  and Location of the Maxillary Sinus Septa Using Cone Beam Computed Tomography
Oral Surgery,Biologic response to an intraoral extraosseous implant system
Oral Surgery,Implant Restorations: A Step-by-Step Guide  2nd Edition. Carl Drago.
Oral Surgery,THE TRANSMANDIBULAR IMPLANT: IMPLANT RECONSTRUCTION AND REHABILITATION FOR THE ATROPHIC MANDIBLE
Oral Surgery,Clinical  Radiographic  Histologic  and Histomorphometric Comparison of PepGen P-15 Particulate and PepGen P-15 Flow in Extraction Sockets: A Same-Mouth Case Study
Oral Surgery,Production of accurately fitting full-arch implant frameworks
Oral Surgery,Platelet-Rich Plasma and Bone Graft Materials: A Review and a Standardized Research Protocol
Oral Surgery,Scams and Scoundrels
Oral Surgery,One-Year Prosthetic Outcomes With Implant Overdentures: A Randomized Clinical Trial
Oral Surgery,EFFICACY OF THREADED HYDROXYAPATITE-COATED IMPLANTS IN THE ANTERIOR MANDIBLE SUPPORTING OVERDENTURES
Oral Surgery,Survival of Immediately Loaded Dental Implants in Deficient Alveolar Bone Sites Augmented with ??-Tricalcium Phosphate
Oral Surgery,The Wide Diameter Implant
Oral Surgery,Multiple Perforations of the Sinus Floor During Maxillary Sinus Floor Augmentation to Provide Access to the Bone Marrow Space
Oral Surgery,When to Use Hydroxyapatite-Coated Implants: A Clinical Perspective
Oral Surgery,Immediate Provisionalization on a New Implant Design for Esthetic Restoration and Preserving Crestal Bone
Oral Surgery,Guided Soft Tissue Healing
Oral Surgery,Complications After Maxillary Sinus Augmentation: A Case Report
Oral Surgery,Mandibular Bisphosphonate-Related Osteonecrosis After Dental Implant Rehabilitation
Oral Surgery,Tissue Compatibility to Implanted Biomaterials: In Vivo Studies
Oral Surgery,In Vivo Evaluation of Dual Acid-Etched and Grit-Blasted/Acid-Etched Implants With Identical Macrogeometry in High-Density Bone
Oral Surgery,Maxillary Sinus Floor Elevation: Review of Anatomy and Two Techniques
Oral Surgery,SURFACE ROUGHNESS OF TITANIUM ON BONE MORPHOGENETIC PROTEIN-2 TREATED OSTEOBLAST CELLS IN VITRO
Oral Surgery,Effect of the Combination of Low-Speed Drilling and Cooled Irrigation Fluid on Intraosseous Heat Generation During Guided Surgical Implant Site Preparation
Oral Surgery,An In Vitro Biomechanical Evaluation of a New Commercial Titanium-Zirconium Alloy Dental Implant
Oral Surgery,In Vitro Stress Analyses of Dental Implants Supporting Screw-Retained and Cement-Retained Prostheses
Oral Surgery,The Interproximal Height of Bone
Oral Surgery,Brisk  Prolonged Pulsatile Hemorrhage During the Sinus Graft Procedure: A Case Report With Discussion on Intra-Operative Hemostatic Management
Oral Surgery,“Combination Syndrome” in an Upper/Lower Implant Overdenture Patient
Oral Surgery,TISSUE-SUPPORTED IMPLANT OVERDENTURES
Oral Surgery,Oral Squamous Cell Carcinoma Arising Around Osseointegrated Dental Implants
Oral Surgery,The Palatal Window for Treating an Incompletely Augmented Maxillary Sinus
Oral Surgery,The Role of the Implant Housing in Obtaining Aesthetics: Part 2. Customizing the Peri-Implant Soft Tissue
Oral Surgery,Vertical Measurements for Planning Palatal Mini-Implants in Lateral Radiography and Cone Beam Computed Tomography
Oral Surgery,Bone Regeneration in the Maxillary Sinus Using an Autologous Fibrin-Rich Block With Concentrated Growth Factors Alone
Oral Surgery,New Osteoplastic Methods for Reduced Bone and Endosseous Implants
Oral Surgery,Fracture Load of Monolithic CAD/CAM Lithium Disilicate Ceramic Crowns and Veneered Zirconia Crowns as a Posterior Implant Restoration
Oral Surgery,Implant Reconstruction in the Esthetic Zone: Synergy of Hard and Soft Tissue Augmentation
Oral Surgery,SENAME Implant Association
Oral Surgery,Bone Regeneration With Autologous Biomaterial; Rapid Induction of Vital New Bone in Maxillary Sinus Floor by Platelet Concentrate Alone at 23× Baseline (PRP23×): A Case Report
Oral Surgery,Heterotopic Bone Formation Around Sintered Porous-Surfaced Ti-6Al-4V Implants Coated with Native Bone Morphogenetic Proteins
Oral Surgery,Bone Response to Endosseous Implants
Oral Surgery,Early Failure of Dental Implants and TNF-?? (G-308A) Gene Polymorphism
Oral Surgery,A Histomorphogenic Analysis of Bone Grafts Augmented With Adult Stem Cells
Oral Surgery,Ralph V. McKinney Jr. Annual Award in Basic and Clinical Research for 2006
Oral Surgery,Histologic Evaluation of Human Biopsies After Dental Augmentation With a Demineralized Bone Matrix Putty
Oral Surgery,Biologic Basis for Selection of Grafting Materials
Oral Surgery,Tridimensional Analysis of Maxillary Sinus Anatomy Related to Sinus Lift Procedure
Oral Surgery,A Clinical Protocol for Intraoral Digital Impression of Screw-Retained CAD/CAM Framework on Multiple Implants Based on Wavefront Sampling Technology
Oral Surgery,Histological Evaluation of the Serf EVL Evolution Implant: A Pilot Study in a Dog Model
Oral Surgery,Reliability of Panoramic Radiography in Determination of Neurosensory Disturbances Related to Dental Implant Placement in Posterior Mandible
Oral Surgery,The Bone-Grafting Decision Tree: A Systematic Methodology for Achieving New Bone
Oral Surgery,Influence of the Prosthetic Index Into Morse Taper Implants on Bacterial Microleakage
Oral Surgery,Sinus Augmentation Surgery After Endoscopic Sinus Surgery for the Treatment of Chronic Maxillary Sinusitis: A Case Report
Oral Surgery,Bone augmentation and biopsy: clinical report
Oral Surgery,Credibility? You Had Better Believe It!
Oral Surgery,Treatment Concepts for Elderly Edentulous Patients
Oral Surgery,Early Bone Formation at a Femur Defect Using CGF and PRF Grafts in Adult Dogs
Oral Surgery,Fixed Rehabilitation of Edentulous Mandibles Using 2 to 4 Implants
Oral Surgery,Failing Factors Associated With Osseointegrated Dental Implant Loss
Oral Surgery,A REVIEW OF PANORAMIC RADIOGRAPHY AND ITS POTENTIAL USE IN IMPLANT DENTISTRY
Oral Surgery,Correlation of Bone Vascularity in the Posterior Mandible and Subsequent Implant Stability
Oral Surgery,The LSD (Lothigius  Smedberg  De Buck  Nilner) Double Bar Method of Restoring Difficult Maxillary Cases
Oral Surgery,Speech in connection with maxillary fixed prostheses on osseointegrated implants
Oral Surgery,Clinical Outcome of Screw Vent Implants–A 7-Year Prospective Follow-Up Study
Oral Surgery,Maxillary Sinus Dimensions Decrease as Age and Tooth Loss Increase
Oral Surgery,Comparative Evaluation of the Effects of Implant Position  Impression Material  and Tray Type on Implant Impression Accuracy
Oral Surgery,Use of Collagen Membranes for Guided Bone Regeneration
Oral Surgery,Computed Tomography Findings of Mandibular Nutrient Canals
Oral Surgery,Postmortem histologic evaluation of hydroxyapatite-coated cylinder and titanium alloy basket implants in situ for 37 months in the posterior mandible
Oral Surgery,Passive Definitive Fit of Bar-Supported Implant Overdentures
Oral Surgery,Giving: A Professional Imperative
Oral Surgery,SINGLE POSTERIOR TOOTH REPLACEMENT USING TWO ROOT FORM IMPLANTS
Oral Surgery,Vertical Bone Augmentation Using a Polytetrafluoroethylene Nonporous Barrier for Osseointegrated Implants Partially Inserted in Tibiae of Rabbits
Oral Surgery,A COMPARISON OF DENTOALVEOLAR AND VENOUS BLOOD
Oral Surgery,Influence of Variations in Implant Diameters
Oral Surgery,Laser-Assisted Osteotomy for Implant Site Preparation
Oral Surgery,Implant Placement in Atrophic Alveolar Ridges
Oral Surgery,Implants and Restorative Dentistry
Oral Surgery,A Positive Correlation Between Occlusal Trauma and Peri-implant Bone Loss: Literature Support
Oral Surgery,The Influence of Remaining Alveolar Bone Upon Lateral Window Sinus Augmentation Implant Survival
Oral Surgery,Ridge augmentation utilizing guided tissue regeneration  titanium screws  freeze-dried bone  and tricalcium phosphate
Oral Surgery,The Role of Platelet-Rich Plasma in Sinus Augmentation: A Critical Review
Oral Surgery,Maxillary Sinus Augmentation Using Hydraulic Pressure by Lateral Approach and Simultaneous Implant Placement
Oral Surgery,Tensile Strength of Cementing Agents on the CeraOne System of Dental Prosthesis on Implants
Oral Surgery,Tooth-to-Implant–Supported Fixed Partial Denture
Oral Surgery,The Effects of Hierarchical Micro/Nano-Structured Titanium Surface on Osteoblast Proliferation and Differentiation Under Diabetic Conditions
Oral Surgery,THE STATUS OF UNDERGRADUATE IMPLANT EDUCATION IN DENTAL SCHOOLS OUTSIDE THE UNITED STATES
Oral Surgery,The Future of Implant Education
Oral Surgery,Effects of Platelet-Derived Material (Platelet-Rich Fibrin) on Bone Regeneration
Oral Surgery,Bone Quality: A Reality for the Process of Osseointegration
Oral Surgery,One Piece Immediately Loaded Implants Versus 1 Piece or 2 Pieces Delayed
Oral Surgery,Global Markets for Dental Implants and the Economic Crisis
Oral Surgery,Color Analysis of Periimplant Soft Tissues Focusing on Implant System
Oral Surgery,Simplifying Single-Stage Solid Abutments: Part 2 Temporization
Oral Surgery,Analysis Of 435 Screw-Vent Dental Implants Placed in 161 Patients: Software Enhancement Of Clinical Evaluation
Oral Surgery,Immediate placement of implants into extraction sockets: implant survival
Oral Surgery,Treatment Planning for Partially Edentulous Patients
Oral Surgery,Using Digital Technique to Obtain the Ideal Soft Tissue Contour in Immediate Implants With Provisionalization
Oral Surgery,Long-Term Marginal Bone Loss Around Single Dental Implants Affected by Current and Past Smoking Habits
Oral Surgery,Long-Term Retrospective Clinical and Radiographic Follow-up of 205 Brånemark System Mk III TiUnite Implants Submitted to Either Immediate or Delayed Loading
Oral Surgery,The Make-Up Artists
Oral Surgery,LOSS OF RIDGE WIDTH AND THE SINGLE TOOTH IMPLANT: CLINICAL REPORT
Oral Surgery,Analysis of Bone Repair and Inflammatory Process Caused by Simvastatin Combined With PLGA+HA+βTCP Scaffold
Oral Surgery,The Charles E. English Annual Award in Clinical Science and Techniques for 2004
Oral Surgery,The Team Approach to Dental Implants
Oral Surgery,Long-Term Histopathologic Evaluation of Bioactive Glass and Human-Derived Graft Materials in Macaca fascicularis Mandibular Ridge Reconstruction
Oral Surgery,Accuracy of Mechanical Torque-Limiting Devices for Implants
Oral Surgery,Surgical considerations for endosseous implants in the craniofacial region
Oral Surgery,Avoiding Complications in Oral Implantology
Oral Surgery,Implant Displacement into the Mandible: An Unusual Complication During Implant Surgery
Oral Surgery,A Maxillary Ridge-Splitting Technique Followed by Immediate Placement of Implants: A Case Report
Oral Surgery,Postextraction Ridge Preservation Using a Synthetic Alloplast
Oral Surgery,Acellular Dermal Matrix Graft as a Membrane for Guided Bone Regeneration: A Case Report
Oral Surgery,Expression of SP7  RUNX1  DLX5  and CTNNB1 in Human Mesenchymal Stem Cells Cultured on Xenogeneic Bone Substitute as Compared With Machined Titanium
Oral Surgery,Quintessence of Dental Technology
Oral Surgery,Replacement of a Molar With 2 Narrow Diameter Dental Implants
Oral Surgery,Identification of the Mental Neurovascular Bundle
Oral Surgery,Histomorphometric Analysis of Bone Formation in Bony Defects Around Implants in Adult Dogs
Oral Surgery,Delay method of implantation enhances implant-bone binding
Oral Surgery,Bone Preservation in Dehiscence-Type Defects Using Composite Biphasic Calcium Sulfate Plus Biphasic Hydroxyapatite/β-Tricalcium Phosphate Graft
Oral Surgery,Dental Implants. Fundamental and Advanced Laboratory Technology
Oral Surgery,Dental Implants in the Diabetic Patient
Oral Surgery,Efficacy of Resonance Frequency Analysis in the Diagnosis of Compromised Bone-Implant Interface
Oral Surgery,The Effects of Loading on the Preload and Dimensions of the Abutment Screw for a 3-Unit Cantilever-Fixed Prosthesis Design
Oral Surgery,Advanced Alveolar Bone Resorption Treated With Implants  Guided Bone Regeneration  and Synthetic Grafting: A Case Report
Oral Surgery,Four Ways to Increase Implant Case Presentation
Oral Surgery,Early Bone Response to Dual Acid-Etched and Machined Dental Implants Placed in the Posterior Maxilla
Oral Surgery,Flap design considerations in the placement of single maxillary anterior implants
Oral Surgery,ACHIEVING A PASSIVE FIT FOR A SCREW-RETAINED IMPLANT-SUPPORTED MAXILLARY COMPLETE ARCH CERAMOMETAL PROSTHESIS
Oral Surgery,BONE REGENERATION IN EXTRACTION SITES. PART 2
Oral Surgery,Dental Cone Beam Computed Tomography Analyses of the Anterior Maxillary Bone Thickness for Immediate Implant Placement
Oral Surgery,Impact of Inorganic Xenograft on Bone Healing and Osseointegration
Oral Surgery,COMPOSITE BONE GRAFT AUGMENTATION FOR MAXILLARY IMPLANT RECONSTRUCTION CLINICAL REPORT
Oral Surgery,Failures and complications in 391 consecutively inserted fixed prostheses supported by Brånemark implants in edentulous jaws
