Category,Title
Cellular and Molecular Neuroscience,Optical Sensors and Actuators for Probing Proximity-Dependent Biotinylation in Living Cells
Cellular and Molecular Neuroscience,Muscarinic acetylcholine receptor activation prevents disinhibition-mediated LTP in the hippocampus
Cellular and Molecular Neuroscience,Phylogeny and development of catecholamine systems in the CNS of vertebrates
Cellular and Molecular Neuroscience,The impact of cellular transplantation on respiratory function following mid-cervical spinal cord injury
Cellular and Molecular Neuroscience,ER chaperone functions during normal and stress conditions
Cellular and Molecular Neuroscience,Neurochemical organization and morphology of the sleep related nuclei in the brain of the Arabian oryx  Oryx leucoryx
Cellular and Molecular Neuroscience,Mitochondrial fission and fusion in astrocytes: a new pathway towards senescence
Cellular and Molecular Neuroscience,Methamphetamine signals transcription of IL1β and TNFα in a reactive oxygen species-dependent manner and interacts with HIV-1 Tat to decrease antioxidant defense mechanisms
Cellular and Molecular Neuroscience,Systematic investigation of the response reliability of optogenetically enforced activity patterns in developing cortical networks in vitro as a prerequisite for studying the effects of modified electrical activity patterns on cell death in developing cortical networks
Cellular and Molecular Neuroscience,Differential expression of the calcium-sensing receptor in the ischemic and border zones after transient focal cerebral ischemia in rats
Cellular and Molecular Neuroscience,Evidence That Substantia Nigra Pars Compacta Dopaminergic Neurons Are Selectively Vulnerable to Oxidative Stress Because They Are Highly Metabolically Active
Cellular and Molecular Neuroscience,Endogenous neural stem cells characterization using omics approaches: Current knowledge in health and disease
Cellular and Molecular Neuroscience,A digital three-dimensional atlas of structure/function relationships
Cellular and Molecular Neuroscience,Neuroprotective effects of vitamin C and garlic on glycoconjugates changes of cerebellar cortex in lead-exposed rat offspring
Cellular and Molecular Neuroscience,The subthalamic nucleus: From response selection to execution
Cellular and Molecular Neuroscience,Acid-sensing ion channel blocker diminazene facilitates proton-induced excitation of afferent nerves in a similar manner that Na+/H+ exchanger blockers do
Cellular and Molecular Neuroscience,Editorial: Pluripotent stem cell engineered 3D structures for disease modeling and tissue repairing
Cellular and Molecular Neuroscience,Neurometabolic and structural alterations of medial septum and hippocampal CA1 in a model of post-operative sleep fragmentation in aged mice: a study combining 1H-MRS and DTI
Cellular and Molecular Neuroscience,The Effect of GLT-1 Upregulation on Extracellular Glutamate Dynamics
Cellular and Molecular Neuroscience,Implications of astrocytes in mediating the protective effects of Selective Estrogen Receptor Modulators upon brain damage
Cellular and Molecular Neuroscience,Programmed Cell Death  Volume 1
Cellular and Molecular Neuroscience,Tyrosine hydroxylase immunoreactive structures in the aged human olfactory bulb and olfactory peduncle
Cellular and Molecular Neuroscience,What birdsong can teach us about the central noradrenergic system
Cellular and Molecular Neuroscience,Melamine exposure from the weaning period causes apoptosis  inflammation  and damage to the blood-brain barrier
Cellular and Molecular Neuroscience,Locally collateralizing glutamate neurons in the dorsal raphe nucleus responsive to substance P contain vesicular glutamate transporter 3 (VGLUT3)
Cellular and Molecular Neuroscience,Cocaine promotes oxidative stress and microglial-macrophage activation in rat cerebellum
Cellular and Molecular Neuroscience,Pathogenic role of autoantibodies at the ependyma in autoimmune disorders of the central nervous system
Cellular and Molecular Neuroscience,Adult Expression of Tbr2 Is Required for the Maintenance but Not Survival of Intrinsically Photosensitive Retinal Ganglion Cells
Cellular and Molecular Neuroscience,Both secreted and the cellular levels of BDNF attenuated due to tau hyperphosphorylation in primary cultures of cortical neurons
Cellular and Molecular Neuroscience,Reactive Astrocytes Contribute to Alzheimer’s Disease-Related Neurotoxicity and Synaptotoxicity in a Neuron-Astrocyte Co-culture Assay
Cellular and Molecular Neuroscience,Induction of repulsive guidance molecule in neurons following sciatic nerve injury
Cellular and Molecular Neuroscience,HSP27 induced glaucomatous damage in mice of young and advanced age
Cellular and Molecular Neuroscience,Commentary: Roles of the Cannabinoid System in the Basal Ganglia in Parkinson's Disease
Cellular and Molecular Neuroscience,On the function of object cells in the claustrum—key components in information processing in the visual system?
Cellular and Molecular Neuroscience,Structural and Lipidomic Alterations of Striatal Myelin in 16p11.2 Deletion Mouse Model of Autism Spectrum Disorder
Cellular and Molecular Neuroscience,Modeling Cell-Cell Interactions in Parkinson’s Disease Using Human Stem Cell-Based Models
Cellular and Molecular Neuroscience,Cholinergic innervation and thalamic input in rat nucleus accumbens
Cellular and Molecular Neuroscience,Antipsychotic clozapine attenuates phencyclidine-induced behavioral deficits through positive modulation of glutathione peroxidase-1 in mice
Cellular and Molecular Neuroscience,Opening of pannexin- and connexin-based channels increases the excitability of nodose ganglion sensory neurons
Cellular and Molecular Neuroscience,Plasticity in the prefrontal cortex of adult rats
Cellular and Molecular Neuroscience,The SIK1/CRTC2/CREB1 and TWIST1/PI3K/Akt/GSK3β signaling pathways mediated by microRNA-25-3p are altered in the schizophrenic rat brain
Cellular and Molecular Neuroscience,The microbiota-gut-inflammasome-brain (MGIB) axis
Cellular and Molecular Neuroscience,α2-Adrenergic modulation of Ih in adult-born granule cells in the olfactory bulb
Cellular and Molecular Neuroscience,Allantoin  a purine metabolite  enhances peripheral nerve regeneration following sciatic nerve injury in rats: A stereological and immunohistochemical study
Cellular and Molecular Neuroscience,Phytocannabinoids and Cannabis-Based Products as Alternative Pharmacotherapy in Neurodegenerative Diseases: From Hypothesis to Clinical Practice
Cellular and Molecular Neuroscience,The Causes and Long-Term Consequences of Viral Encephalitis
Cellular and Molecular Neuroscience,The Relative Contribution of NMDARs to Excitatory Postsynaptic Currents is Controlled by Ca2+-Induced Inactivation
Cellular and Molecular Neuroscience,A realistic large-scale model of the cerebellum granular layer predicts circuit spatio-temporal filtering properties
Cellular and Molecular Neuroscience,Transient receptor potential melastatin-3 in the rat sensory ganglia of the trigeminal  glossopharyngeal and vagus nerves
Cellular and Molecular Neuroscience,A single-cross  RNA interference-based genetic tool for examining the long-term maintenance of homeostatic plasticity
Cellular and Molecular Neuroscience,Dysfunctional Autophagy and Endolysosomal System in Neurodegenerative Diseases: Relevance and Therapeutic Options
Cellular and Molecular Neuroscience,Application of Chemical Exchange Saturation Transfer (CEST) in neuroimaging
Cellular and Molecular Neuroscience,CMTX Disorder and CamKinase
Cellular and Molecular Neuroscience,FoxP2 brainstem neurons project to sodium appetite regulatory sites
Cellular and Molecular Neuroscience,Expression of vesicular glutamate transporter 3 mRNA in the brain and retina of the pigeon
Cellular and Molecular Neuroscience,Immunohistochemical localization of the vesicular glutamate transporter VGLUT2 in the developing and adult mouse claustrum
Cellular and Molecular Neuroscience,Corticosterone enhances the potency of ethanol against hippocampal long-term potentiation via local neurosteroid synthesis
Cellular and Molecular Neuroscience,A strategic plan to identify key neurophysiological mechanisms and brain circuits in autism
Cellular and Molecular Neuroscience,Double bouquet cell axons in the human temporal neocortex: relationship to bundles of myelinated axons and colocalization of calretinin and calbindin D-28k immunoreactivities
Cellular and Molecular Neuroscience,Specificity of prenatal cocaine exposure effects on cortical interneurons is independent from dopamine D1 receptor co-localization
Cellular and Molecular Neuroscience,Ionic Mechanism Underlying Rebound Depolarization in Medial Prefrontal Cortex Pyramidal Neurons
Cellular and Molecular Neuroscience,Variable colocalisation of GABAA receptor subunits and glycine receptors on neurons in the human hypoglossal nucleus
Cellular and Molecular Neuroscience,From Synaptic Dysfunction to Neuroprotective Strategies in Genetic Parkinson’s Disease: Lessons From LRRK2
Cellular and Molecular Neuroscience,The Microtubule-Modulating Drug Epothilone D Alters Dendritic Spine Morphology in a Mouse Model of Mild Traumatic Brain Injury
Cellular and Molecular Neuroscience,Efficacy of dental pulp-derived stem cells conditioned medium loaded in collagen hydrogel in spinal cord injury in rats: Stereological evidence
Cellular and Molecular Neuroscience,The implication of a diversity of non-neuronal cells in disorders affecting brain networks
Cellular and Molecular Neuroscience,Actin-dependent mechanisms in AMPA receptor trafficking
Cellular and Molecular Neuroscience,npc2-Deficient Zebrafish Reproduce Neurological and Inflammatory Symptoms of Niemann-Pick Type C Disease
Cellular and Molecular Neuroscience,Neurochemistry of bulbospinal presympathetic neurons of the medulla oblongata
Cellular and Molecular Neuroscience,Brain pericyte biology: from physiopathological mechanisms to potential therapeutic applications in ischemic stroke
Cellular and Molecular Neuroscience,Cellular and molecular mechanisms involved in the neuroprotective effects of VEGF on motoneurons
Cellular and Molecular Neuroscience,Changes in bladder innervation in a mouse model of Alzheimer's disease
Cellular and Molecular Neuroscience,A Novel Variant in the TBC1D24 Lipid-Binding Pocket Causes Autosomal Dominant Hearing Loss: Evidence for a Genotype-Phenotype Correlation
Cellular and Molecular Neuroscience,Dendritic morphology  synaptic transmission  and activity of mature granule cells born following pilocarpine-induced status epilepticus in the rat
Cellular and Molecular Neuroscience,Alpha1-antitrypsin protects the immature mouse brain following hypoxic-ischemic injury
Cellular and Molecular Neuroscience,MicroRNA-210 Protects PC-12 Cells Against Hypoxia-Induced Injury by Targeting BNIP3
Cellular and Molecular Neuroscience,Applying mass spectrometry-based qualitative proteomics to human amygdaloid complex
Cellular and Molecular Neuroscience,Localization in the vagal ganglia of calcitonin gene-related peptide- and calretinin-immunoreactive neurons that innervate the cervical and the subdiaphragmatic esophagus of the rat
